sentiment,review
positive,"Tenho ido varias anos ao Vila Gale Clube de Campo e sempre gostei , mas este ano desapontou me um pouco, muitas pessoas ja nao sao as mesmas, e a simpatia nao parece igual. Nao gostei de certas atitudes nomeadamente do diretor, a elogiar so um colaborador o Sr. Osvaldo"
positive,"E um optimo hotel para quem tem criancas. A piscina infantil tem um escorrega com um dinossauro e 3 escorregas para os mais crescidos. Tem um clube infantil que e bom para entreter as criancas a seguir ao almoco, enquanto ainda estao a fazer a digestao e nao podem ir para a piscina.  As 10:45 da manha as criancas podem dar comida aos animais (lamas, ovelhas, burrinhos, cabrinhas)  E possivel efetuar algumas atividades mediante pagamento extra tal como volteio de ponei.   Em termos mais gerais: o hotel tem 3 piscinas, uma para criancas, 2 para adultos: exterior e interior. Tem bastantes espacos verdes, os quartos tem uma dimensao razoavel. O buffet e um pouco repetitivo e o hotel fica um pouco isolado de tudo pelo que as opcoes de restaurante sao nulas, ficando um pouco limitado"
positive,"Aconselho esta unidade a quem quiser descansar e fugir de sitios mais concorridos! Tem duas piscinas, a descoberta e a interior!  Tem animais que podemos ir ver e tocar! Podemos passear pelos campos cultivados.. As refeicoes sao muito boas, desde o pequeno-almoco ao jantar! Gosto e vou repetir!"
positive,"Nao melhorem muito, pois senao estragam.... Excelente para relaxar! O Melhor??? A Simpatia, o Profissionalismo das pessoas que la trabalham! O banho turco, a hidromassagem e uma visita as adegas, sao a nao perder."
positive,"Um fim-de-semana impecavel, sem nada a dizer de contra. As criancas divertiram-se muito, foram dar comida aos animais, andaram de ponei/burro e nadaram nas piscinas. Os pais tivram tempo para relaxar."
positive,"Adorei o hotel e aconcelho vivamente, todo o servico e exemplar desde a recepcao ao restante a animacao para as criancas tem se todo o tipo de ajuda os funcionarios todos disponiveis para todas as situacoes Adorei e vou voltar"
positive,"Estadia de 3 dias muito agradavel em Julho. O hotel situa-se numa herdade vasta, com vinha e pomares extensos. A calma e tranquilidade sao caracteristicas deste hotel, bastante isolado de tudo o resto (pode ser um contra para quem quer fazer refeicoes fora do hotel, pois implica fazer alguns kilometros de carro para ir a qualquer lugar). O layout do hotel esta bem conseguido e e possivel estar no restaurante a comer e ver as criancas a brincar no parque infantil. O mesmo se passa na piscina das criancas. A Piscina das criancas tem 4 escorregas, que fizeram as delicias da nossa filha de 5 anos. Deve ser mais complicado estar no hotel no pico do calor.  Aconselho o passeio de charrete para ficar a conhecer a herdade. Refeicoes tipicas dos hoteis vila gale, mas com a possibilidade"
positive,"Hotel de turismo rural excelente e orientado a familia.  Piscina de criancas com escorregas e actividades diarias. A adega dos vinhos Santa Vitoria tambem merece uma visita, assim como dois ou tres produtores de vinhos nas redondezas"
positive,"Todos gostamos muito da estadia de 3 dias, do local, das instalacoes, dos quartos, do restaurante e das ementas. A piscina e fantastica. A possibilidade de conjugar relaxe com animais a visitar na quinta, cavalos e a adega tornaram a estadia ainda mais unica."
positive,"Para quem quer encontrar um pedaco de muito no meio do nada... natureza, paz, prazer, qualidade... tudo numa herdade lindissima com um staff super atencioso e disponivel... de certeza uma experiencia a repetir!!!"
negative,"Muito bom, espaco espetacular em especial para criancas pois o espaco exterior tem tudo  para os fazer Feliz. Empregados bem educados,limpeza 5 estrelas.So um senao , no Restaurante um pouco desorganizado talvez estagiarios, mas nota final 5"
positive,"Bom hotel para descansar, tem todas as comodidades que sao necessarias para passar ferias longe das cidades, pontos a melhorar deve ser a qualidade da comida que e servida ao almoco e ao jantar em buffet que nao tem sabor quase nenhum."
positive,"Passamos um fds muito tranquilo, as criancas adoram!! Os funcionarios sao muito atenciosos, o espaco e lindo ....otimo para relaxar e esquecer o dia a dia!!! Boa comida, pequeno almoco muito bom , variado! Em relacao ao restaurante para quem pensa ficar optar logo por meia pensao que dara direito a buffet ( muita opcao) , mas de qualquer maneira as refeicoes por si so nao sao tao dispendiosas como pudessemos pensar. Ao almoco para uma refeicao ligeira o bar do restaurante tem varias opcoes, saladas, bifana, omeletes, e menus de criancas completos a 10."
negative,"Desloquei-me ao VG Clube de Campo para conhecer a unidade acompanhado da minha mulher e da minha filha (2 anos). Fomos super bem recebidos, a minha filha adorou tudo, desde o parque, a alimentacao aos animais, as piscinas (o hotel conta com 2 piscinas exteriores, sendo uma delas de criancas com escorregas e ainda conta com 1 piscina interior). E realmente uma unidade perfeita para familias e para o descanso. No entanto nao exclusivo pois existem servicos e experiencias (passeios cavalo, balao ar quente, moto4) que tambem da para os graudos se divertirem."
positive,"Simpatia e profissionalismo dos funcionarios, ambiente familiar espectacular, comida optima. Funcionarios que se destacaram - Xana Martins e Daniela - do hotel: Marlene Pinheiro, Joao Bate e Hugo(bar)"
positive,"Alojamento muito vocacionado para ferias em familia, com criancas, pois possui varias opoes de divertimento para os mais novos, sem deixar no entanto de lado os pais. Pessoal bastante simpatico e acessivel."
positive,"Gostamos muito e vamos voltar com toda a certeza! Instalacoes otimas, colaboradores sempre muito simpaticos e atenciosos e actividades para as criancas muito atractivas. Experiencia excelente e pata repetir!"
positive,"Excelente localizacao. Funcionarios muito simpaticos e tudo muito limpo.  Excelente local para levar criancas, que tem muito com que se entreter desde as quintas pedagogicas, animais, as piscinas, parque infantil e animadoras."
positive,"Otimo para descansar; comida muito boa; Pessoal muito simpatico e sempre disponivel. Excelente para as criancas, com espaco de brincadeiras, atividades e piscina muito boa. O Quarto era espacoso e suficiente para um casal + 2 criancas, sempre muito limpo. Recomendo e esperamos voltar."
negative,Muitos parabens ao trabalho desenvolvido pelo seu Director Eduardo e ao staff que o acompanha diariamente. Sao todos muito acolhedores. Gostamos muito. Sugiro que utilizem a herdade nas actividades com as criancas no que e o contacto com o campo.
positive,"Local calmo, envolvido pela natureza e ambiente relaxante. Ideal para umas mini-ferias ou um fim de semana em familia ou com um grupo de amigos. Pequenos almocos muito bons e variados. Staff muito atencioso."
positive,"Excelente ambiente. piscina cuidada. atracoes qb para criancas. animacao adequada a criancas. bom sito para relaxamento dos pais. boa piscina interior com banho turco. alimentacao muito boa. recomenfo vivamente para um fim de semana em familia, pais, filhos,avos incluidos."
positive,"Muito bom. Um espaco agradavel com pessoal 5 estrelas, boas condicoes gerais e longe de tudo o que e ideal para descansar e relaxar a 2 ou em familia. Certamente irei regressar !! A minha pequenita adorou tal como os papas."
positive,"Gostamos muito da estadia, o espaco e muito agradavel, a piscina podia estar um pouco mais cuidada a nivel de limpeza do espaco envolvente, o staff e simpatico, a comida e boa, podiam melhorar um pouco mais a apresentacao das saladas consumidas no bar, as animadoras sao muito simpaticas e as criancas adoram as actividades."
positive,"Hotel muito familiar, com otimas piscinas e muitas atividades para todos.  Os quartos sao o conforto tipico dos Vila Gale, mas a insonorizacao dos mesmos e fraca. Os acessos mesmo a chegar ao hotel devem ser melhorados"
positive,"Dias maravilhos local exelentes e limpo,staft e atendimento excelente e atencioso, comida excelente, piscina e agua otima. Lugar para descansar e para as criancas bricarem muito bom. voltar a repetir ."
positive,"Hotel de campo giro e acolhedor, agradavel principalmente para as criancas pois tem varios animais, as piscinas sao bastante agradaveis. Ficamos num quarto familiar vista piscina, o quarto e grande e agradavel no geral, tendo em conta que estamos no campo. Pequeno almoco bastante agradavel, podiam ter mais produtos Alentejanos mas nada que possa chatear. A unica coisa que realmente tem que melhorar e a comida do bar, bastante fraca para um hotel de 4*. O Staff e bastante simpatico no geral e tem sempre animacao para as criancas. Possivelmente iremos voltar."
positive,"Quem tem filhos sabe que nao e facil encontrar um espaco que agrade a todos. Mas este hotel proporciona o espaco e as comodidades necessarias para que todos possamos experimentar o campo de forma comoda e divertida.  O atendimento por parte do staff foi simpatico e acolhedor, e sempre prestativo para qualquer pedido, apesar do hotel estar com uma ocupacao bem alta (ferias da pascoa).  As areas comuns sao amplas e sempre limpas.  A nivel das comodidades, tem uma piscina interior de boa dimensao (cujo unico alerta que faco e para o pavimento, que e muito escorregadio), com acesso a hidromassagem e bannho turco, uma piscina exterior grande que foi, apesar da epoca do ano, sobejamente utilizada, um picadeiro para quem quiser andar a cavalo, mini golf, uma quinta pedagogica, visitas"
positive,"Um lugar unico que torna umas ferias  inesqueciveis.  Apenas os acessos das estradas deveriam ser melhorados, funcao essa que cabe a  autarquia local resolver. A nivel de qualidade  para um hotel  rural muito bom , limpeza impecavel, funcionarios atenciosos E simpaticos.  Para passar  uns dias fantasticos  em familia"
positive,"Comida bem confecionada e de qualidade com ingredientes regionais, simpatia e disponibilidade de todos os empregados. Calmo e tranquilo. Limpo. As piscinas excelentes quer para as criancas, quer para adultos."
positive,Excelente hotel para ir com a familia e para descansar. A piscina e muito boa. O pequeno - almoco e variado e de qualidade e as vistas gerais chegam a tirar a respiracao! O silencio da planicie alentejana faz-se sentir e o ceu estrelado e um privilegio!
positive,"Hotel grande, com piscina boa e muito espaco verde, animais para a diversao da criancada e longas caminhadas para se chegar ao quarto que era espacoso e confortavel conquanto sem maiores destaques. O restaurante serve tanto cafe da manha quanto almoco e jantar de qualidade razoavel mas muito longe do muito bom. Wi Fi razoavel."
positive,"Passamos umas excelentes mini ferias no resort, facilidades boas, pessoal atencioso, espaco para criancas muito bem conseguido e muitas actividades atrativas para todas as idades.  UM Bravo e muitos parabens a toda a equipa do resort. Obg."
positive,"Este hotel permite sentir o que e estar no Alentejo, rodeado de Vinhas e planicies de perder a vista. Ideal para descansar e relaxar. Um espaco muito agradavel com piscinas, possibilidade de interacao com animais, varias actividades disponiveis (moto4, bicicletas, canoagem, andar de balao, etc.) animacao para as criancas ou visitar a Adega com prova de vinhos. Os quartos sao bons e sossegados. O buffet e muito bom e variado. Ideal para ir com criancas."
positive,"Foram 3 dias muito bem passadas, gostamos muito. As criancas entao nem se fala, Adoraram!!! Para descansar e estar um pouco isolados do mundo e optimo. E uma experiencia a repetir. Aconselho vivamente!!!!"
