sentiment,review
positive,"Durante uma entendeu de andar no Alentejo, ficamos lá por 1 noite. Foi uma confirmação de um hotel onde o serviço é colocado no nível mais elevado. Desde a chegada ajudando o nosso motorista de van para recolher e distribuir os lugagges para os quartos para as bebidas de boas-vindas para os ciclistas músculos em sua chegada, a equipe apresentou falavam útil e de atenção. Os Quartos são justas e com todo o conforto. Um pormenor. Depois nós à esquerda, um de nós à esquerda o passaporte na recepção. Talvez a culpa não para voltar a ligá-lo. Quando percebemos que foram 100km de distância e chamados por telefone. Não hesite em enviar alguém imediatamente de carro para entregá-la no nosso próximo hotel."
positive,"Meu marido e eu ficamos por um tempo de noite na nossa lua de mel, e desejamos poder ter ficado mais tempo. O hotel é muito bonito e muito acolhedor. Os funcionários são atenciosos e camareiras, e ter a certeza de que tinha tudo o que precisávamos. O pequeno-almoço estava fora deste mundo. Frescos em abundância. Foi uma das melhores refeições que tivemos durante nossa viagem."
negative,"Localização fantástica, apenas no interior das muralhas da cidade. Excelentes acomodações para famílias. A equipe está sempre atenta ao longo do topo, 5 estrelas atenção sem pompousness 5 estrelas. Eu recomendo este hotel para quem procura um lugar agradável para ficar com uma abundância de charme e carácter."
positive,"Como já foi dito tantas vezes, o nível de serviço e a simpatia excede a apenas sobre qualquer outro lugar que você pode permanecer em Portugal ou até mesmo o mundo. É um pequeno boutique hotel que pode levar apenas cerca de 50 pessoas, mas tem tudo para uma estadia confortável. Talvez no verão a piscina seria bom, mas é tudo que está faltando.  A equipe é excepcional e nós falar com Michelle na recepção. O café-da-manhã são excepcionais com muitos frutos e produtos orgânicos e bolos frescos portugueses. Nós não precisamos os pequenos-almoços cozinhados que eles oferecem como o buffet foi tão bom.  Graças a todos os funcionários para uma excelente estadia e as suas recomendações para passeios e restaurantes.  Altamente recomendável, apenas sobre toda a gente tem também."
positive,"A boa localização do hotel: Este lindo hotel, em um antigo moinho de azeite está localizado no centro histórico de Évora. Portanto, pode aceder a todos os pontos turísticos pelos pés.  As Senhoras na recepção: estão todos falando inglês excelente. Eles nos deram uma calorosa recepção e eles levaram muito tempo para nos mostrar os destaques de Évora no mapa. E eles fizeram boas recomendações para restaurantes.  O buffet de pequeno-almoço: Isso foi maravilhoso. Sucos de frutas frescas, frutas, um bom pão, muito de café. E uma sensação: o omelete caseiro e os bolos."
positive,"que tinha lido vários comentários fantástica conselheiro de viagem deste estabelecimento e nós não ficamos desapontados. Se você estiver indo para Évora este é o lugar para ficar. O café da manhã é maravilhoso, embora não se adapta a todos. Digo isso, porque as pessoas que tinham sentado por nós, e não poderia ajudar por ouvi as suas observações. Há muita variedade, para que nunca deixe passar fome. O elevador estava em reparação, enquanto estávamos lá e as nossas malas foram levadas pelos funcionários. A equipe é extremamente útil, bem como bem informado sobre lugares para comer, ver ou organização de viagens. Évora em si é interessante para visitar e se hospedar neste hotel que o tempo há muito relaxante e agradável,"
negative,"Ficamos por uma noite apenas, neste muito atraente e beautifullly decorado hotel, que está em uma ótima posição apenas no interior das muralhas da cidade. Uma cidade encantadora, e vale a pena uma visita. Nós caminhamos até a praça, e apesar de sabermos a sua armadilha área para comer, tomou uma oportunidade! Sentamos no meio parte das três áreas de estar e tinha uma boa refeição com vinho que foi incrivelmente razoável. No hotel, tínhamos reservado um quarto premium, e foram dadas a auto-suficientes quartos (com cozinha, área de estar, chuveiro e quarto) ao lado do pátio área de estar. Tudo muito limpo e arrumado ... a cama era de morrer, com roupa maravilhosa, e o incrível de pequeno-almoço. Infelizmente, nós não dormir bem a noite, devido ao fato que o tráfego passa mesmo à"
positive,"Os Milhões de palavras foram escritos sobre este lugar maravilhoso, tudo o que posso dizer é que se você ficar menos de duas noites você é um idiota. Não Existe. coloquei-o simplesmente para que aqueles que estão planejando ficar apenas uma noite em este maravilhoso hotel e esta cidade muito charmosa, com todos para ver e fazer tudo ao redor dentro do carro de uma hora são possivelmente convencido de que abrandar o heck (estou falando com você, os americanos companheiros) e desfrutar de um dos poucos boutique do planeta que realmente dá uma espantosa interactividade sobre sua felicidade. Quando vejo um turista americano vão e vêm de um lugar como este em uma noite curta eu realmente quero apenas dar-lhes um rápido pontapé no traseiro. Gostaria de dizer a outra palavra, mas TA"
positive,"Este hotel não é o estilo que normalmente escolher quando estamos reserva hotéis. Nós gostamos muito estilo moderno e é muito tradicional e singular e o tamanho do quarto é norma EUROPEIA. O que fez este hotel um hotel 5 estrelas foi o povo e o seu serviço. Cada um e cada membro da equipe estava ansioso para ajudar.Isto começou antes de nossa chegada com um e-mail contendo um documento com informações sobre a cidade, e atrações próximas. Na chegada, fomos recebidos como chegamos em nosso carro e eles nos ajudaram chegar a nossa bagagem e trouxe-o por dentro. Eles estacionado o carro para nós em seu estacionamento subterrâneo (que nós realmente agradecida desde que foi uma minivan e parques subterrâneos são conhecidos por serem pequenos), Eles nos ofereceram uma bebida bem-vinda,"
positive,"A Albergaria não poderia fazer mais para você e a sua estadia. As pessoas e gestão compreender o valor para o Cliente de um bom serviço. O hotel e quarto em si não é muito luxuoso. Os quartos são calmos (exceptuando o barulho das chaves antiga ao bloquear ou desbloquear o seu quarto).  Você pode realmente sentir em férias e eu entendo meu 5 em 5 nota é excelente e não só é muito bom em razão do alto (e ultrapassar) qualidade de serviço ao Cliente neste hotel.  Eu não vou descrever o nosso que chegam a este hotel assim como munch outro hóspede fez. Sim, eles vão cuidar bem de você, park, o carro, ajudar com as suas malas, sugerimos que você tendo a bancos, fornecer todas documentações que você pode imaginar sobre a cidade, tendo o cuidado de lhe sugerir-lhe pastelaria,"
positive,"Este é um pequeno hotel bem-nomeado na cidade histórica de Évora. Localizado a apenas dentro da muralha da cidade, está a uma curta distância a pé de todas as atracções turísticas.  Chegamos um pouco contracenei depois se perder nas ruas estreitas de Évora na hora do rush. Imediatamente, a equipe nos fez sentir em casa, estacionamento o nosso carro, tendo o lugggage, mostrando-nos o nosso quarto e explining as comodidades do hotel. Throughour a estadia, os funcionários foram muito simpáticos e prestativos, sugerindo dois excelentes restaurantes (Eles até mesmo fornecer uma lista impressa.) e oferecer sugestões sobre locais para visitar na área. O quarto era muito confortável e tranquilo. Café-da-manhã foi delicioso com muitas opções e tudo era muito fresco. Café-da-manhã pode"
positive,"Observações Na sequência do tripadvisor, este parecia ser o lugar para ficar. Eu reservei um quarto Clássico Duplo, incluindo pequeno-almoço para 3 noites no site de hotéis. Tudo escrito sobre este lugar é um eufemismo!  Acolhedor e-mails e informações antes de chegarmos foi fantástica.  Nós chegamos na estação de trem e decidiu apanhar um táxi para o hotel (cerca de € 6).  O Hotel está localizado em direcção ao norte da antiga cidade murada.  Fomos recebidos por Sarah, uma mulher encantadora e graciosa. o check-in fácil e ela nos ofereceu uma bebida no terraço. Sala para o nosso quarto. Todas as informações, mapas e o que seria aberto e quando, ela reservou-nos um balcão de Megolith de uma forma muito profissional. Os Outros funcionários que, posteriormente encontradas foram"
positive,"Ao chegar no hotel, fui recebido por alguém estacionar o meu carro e tendo a minha bagagem para mim. Como eu estava fazendo check-in, me foi oferecida uma bebida de boas-vindas. Eu escolhi um copo de vinho branco, que foi delicioso. Como eu tomados o meu vinho, alguém do hotel se sentou comigo para me mostrar mapa de Évora e chamar a atenção para todos os pontos culturais, bem como de restaurantes. Eles tinham uma lista de monumentos que foram abertos e tempos, uma lista de restaurantes recomendados, e sugestões.  O quarto era bem decorado com uma cama confortável, bom chuveiro, geladeira, e secador de cabelo. Uma garrafa de água foi deixado no quarto, bem. Eu dormi bem porque a cama foi confortáveis e o hotel era silencioso.  Para o pequeno-almoço, fiquei agradavelmente"
negative,"O tamanho do quarto é de estilo padrão europeu. Mas isso é muito mais do que por o serviço exemplar por cada membro da equipe que encontramos. Os proprietários têm poderes seus funcionários para fazer o que for necessário para garantir que os hóspedes totalmente desfrutar da sua estadia neste hotel. Este foi um refrescante, experiência positiva. O Pequeno-almoço foi muito bom e as opções são abundantes no buffet e um menu de fim-de-ordem itens. O chef fez-me pão francês com claras de ovo só (alérgica a gemas).  Nós recomendamos este hotel para quem visitar a bela cidade de Évora."
